epoch,loss
237,0.05811587972566486
238,0.06770153187215328
239,0.054650452993810175
240,0.05919701740145683
241,0.07156952644698322
242,0.06194544748403132
243,0.065279353056103
244,0.055342710139229895
245,0.05898498669266701
246,0.05315560568124056
247,0.0567252305150032
248,0.0705764222703874
249,0.058519533425569537
250,0.06704969553276896
251,0.05795830279588699
252,0.06264158863574266
253,0.055649738032370805
254,0.05643608170561493
255,0.05974495403468609
256,0.05464307929389179
257,0.05604264562949538
258,0.056706152223050595
259,0.060941183362156155
260,0.06213658132590354
261,0.05387369860894978
262,0.06682718425989151
263,0.05409712802618742
264,0.056824366413056854
265,0.05726283279247582
266,0.06651481652632356
267,0.05509002890437841
268,0.04943486211821437
269,0.06344862474128604
270,0.05753198763355613
271,0.057452189940959214
272,0.0564823061786592
273,0.05298023285344243
274,0.05238788881339133
275,0.05643984710797668
276,0.06014729387126863
277,0.05935928765684366
278,0.06344935677945614
279,0.06090635264292359
280,0.05794406841509044
281,0.05346080621704459
282,0.05914319731295109
283,0.06254740120843053
284,0.06278586618602276
285,0.05930793384090066
286,0.059676199052482844
287,0.05835302164778113
288,0.056317543936893345
289,0.06362481847405434
290,0.051855121944099664
291,0.06051045628264547
292,0.060325436256825925
293,0.05563404748216271
294,0.05672223368659615
295,0.057715394562110306
296,0.06743783978745341
297,0.0628195317927748
298,0.0631230484880507
299,0.05861047233454883
300,0.057586963064968584
301,0.05908123502507806
302,0.05807349845767021
303,0.05759236574172974
304,0.05545151446014643
305,0.0557909101434052
306,0.04910881064832211
307,0.05188815388828516
308,0.05564511297270656
309,0.055049107912927865
310,0.05547985505312681
311,0.05433377142995596
312,0.050765153244137766
313,0.05683312084525824
314,0.049703506967052814
315,0.06294365871697664
316,0.05571843683719635
317,0.04886988013982773
318,0.058972381250932814
319,0.05718124834820628
320,0.055165283419191836
321,0.05426372338086367
322,0.05506146136671305
323,0.0600919546559453
324,0.05144963230937719
325,0.06143827425315976
326,0.05750929268077016
327,0.05731409419327974
328,0.05981793556362391
329,0.05345049701631069
330,0.057851890809834
331,0.05607825755141675
332,0.05496893072500825
333,0.0505972736235708
334,0.06373851269483566
335,0.05329268736764789
336,0.06575705850496888
337,0.060258966460824015
338,0.05841637313365936
339,0.05585698800161481
340,0.058338038716465236
341,0.06073646172881127
342,0.05763579323887825
343,0.06725594071671366
344,0.05051023615524173
345,0.05951688549481332
346,0.05661207031458616
347,0.06133758366107941
348,0.0566388332657516
349,0.051955375075340274
350,0.060606729984283444
351,0.05385208653286099
352,0.05128940165042877
353,0.053021963573992255
354,0.07289220977574587
355,0.05440090078860521
356,0.05490052420645952
357,0.05701549483463168
358,0.06484694003127515
359,0.05611446092836559
360,0.058382547106593845
361,0.05334452522918582
362,0.055143667878583075
363,0.04670027603395283
364,0.06060066932812333
365,0.05450638153590262
366,0.054291181657463314
367,0.05897878581658006
368,0.0548940107319504
369,0.05813815145753324
370,0.05010700259357691
371,0.0510751473531127
372,0.05526354121044278
373,0.05528592823073268
374,0.04719377840869129
375,0.05678253810852766
376,0.050033602602779864
377,0.05290041795000434
378,0.057735306899994614
379,0.05943527402356267
380,0.06125888671725988
381,0.05267237281426787
382,0.053816865123808386
383,0.05133356478065252
384,0.05555537641048432
385,0.05397599840536713
386,0.054935674481093884
387,0.054369230140000585
388,0.05744907898828387
389,0.04691801665350795
390,0.0536039306409657
391,0.05364874207414687
392,0.05058761955238879
393,0.055322143593803046
394,0.05654746789485216
395,0.05431741187348962
396,0.048676493559032676
397,0.04982753762975335
398,0.05242949473671615
399,0.05107485618442297
400,0.055721916668117044
401,0.053481803964823486
402,0.04835349995642901
403,0.05316892298869789
404,0.057474065721035
405,0.06037260427139699
406,0.05933698274195194
407,0.05064883761107922
408,0.052127473270520565
409,0.06291760905645788
410,0.05102110252715647
411,0.05709992040880024
412,0.06611871268600225
413,0.07055537536740303
414,0.057765228003263475
415,0.054001394053921105
416,0.04686774753965437
417,0.050647904686629774
418,0.05509366485290229
419,0.04604859175160527
420,0.04959950744640082
421,0.060300773791968826
422,0.05530568395741284
423,0.05508654300123453
424,0.056065525449812414
425,0.047127014957368374
426,0.054555540848523376
427,0.05094312801957131
428,0.052812211913987994
429,0.050861669322475794
430,0.04649780217558146
431,0.06202977946028113
432,0.05005978161469102
433,0.05949798442423344
434,0.056832829331979154
435,0.04741424607113004
436,0.06261144999414682
437,0.060950661301612856
438,0.05782064449042082
439,0.05075977819040418
440,0.04722049042582512
441,0.0539207857940346
442,0.053179318374022844
443,0.056092223040759566
444,0.05281223487108946
445,0.05568611668422818
446,0.05639539390802383
447,0.05377395999152213
448,0.05823860123753548
449,0.057884244518354534
450,0.04858629587106407
451,0.05539547191932798
452,0.05337495369836688
453,0.053806301383301613
454,0.04646911077201366
455,0.05629989808425307
456,0.047461435738950966
457,0.05930519616231322
458,0.04380377681925893
459,0.050247381376102566
460,0.04978960087522864
461,0.05059943593107164
462,0.047592763938009736
463,0.04965238593518734
464,0.0489420710131526
465,0.06124652131460607
466,0.05702565768733621
467,0.048750731786713006
468,0.052904135175049306
469,0.04461126470007002
470,0.051169259203597904
471,0.049986013192683455
472,0.04879696872085333
473,0.053845237232744696
474,0.05569758673198521
475,0.05351032324135303
476,0.0460852490644902
477,0.0548259440343827
478,0.05324533963575959
479,0.05280842487700284
480,0.057359525822103026
481,0.05311059245839715
482,0.052179512279108164
483,0.05161970565095544
484,0.058849958218634126
485,0.04941338793374598
486,0.04964876745827496
487,0.05475629027932882
488,0.05127159842289984
489,0.05253613272681832
490,0.05163408679887652
491,0.053622497245669365
492,0.05649565758183599
493,0.04654740689322352
494,0.046994302654638886
495,0.050967657528817656
496,0.04835553173907101
497,0.04479627656750381
498,0.04588369239121676
499,0.05555917620658875
500,0.04996902803890407
501,0.05110144994221628
502,0.04629775336012244
503,0.05436752854846418
504,0.05932516668923199
505,0.060615894440561535
506,0.05886974555440247
507,0.05063459744676948
508,0.05713442673906684
509,0.05408648857846856
510,0.06721276711672544
511,0.06318854873999953
512,0.052788261845707896
513,0.05351912084966898
514,0.05276166461408138
515,0.04586395473219454
516,0.055027931397780776
517,0.05390160694718361
518,0.06336016840301455
519,0.05790985336527228
520,0.04890534053556621
521,0.049838274316862226
522,0.05273615276440978
523,0.05980395547114312
524,0.06428954822942615
525,0.053116399012506005
526,0.0477719780895859
527,0.05272073395550251
528,0.04907994470559061
529,0.04633439814671874
530,0.06190394913777709
531,0.05401714149862528
532,0.05004181265830994
533,0.04513409430161119
534,0.04987031925469637
535,0.05169186422601342
536,0.053303024051710966
537,0.047913633035495874
538,0.04357414826750755
539,0.05286396954208612
540,0.04875009157694876
541,0.052143369894474746
542,0.054863297548145055
543,0.052564505580812694
544,0.053090658178552984
545,0.0409027958009392
546,0.05159016632474959
547,0.05692775595001876
548,0.049190296614542606
549,0.04940947107039392
550,0.054526253938674926
551,0.053982035890221595
552,0.05037968158721924
553,0.04976023241877556
554,0.0580921420827508
555,0.04919413267634809
556,0.04401662077754736
557,0.050511061865836385
558,0.04665395429357886
559,0.05377727117389441
560,0.05540169564075768
561,0.059697488211095336
562,0.056431958568282425
563,0.04471925121732056
564,0.04536625643260777
565,0.05150024186819792
566,0.06709306351840497
567,0.05293902074918151
568,0.06449751181527973
569,0.0486922894557938
570,0.05434147344902158
571,0.04289340440183878
572,0.04923336603678763
573,0.05081665158271789
574,0.051640650825574994
575,0.05138326514512301
576,0.053822709769010546
577,0.05156374670565128
578,0.048135097911581395
579,0.04922445722855628
580,0.050395395401865245
581,0.05567452504299581
582,0.05799448878504336
583,0.05404422106221318
584,0.04488164556212723
585,0.048332894202321765
586,0.053757058763876556
587,0.049762498643249276
588,0.0479877208173275
589,0.050111755346879366
590,0.05135745814070106
591,0.052536313757300376
592,0.05306548437103629
593,0.05649704372510314
594,0.04734415553510189
595,0.05537872677668929
596,0.052901083398610355
597,0.05180036034435034
598,0.04250661671161651
599,0.04553311210125685
600,0.04866526792757213
601,0.05288891954347491
602,0.0513833300024271
603,0.05396678012795746
604,0.04636451790109277
605,0.04524543578736484
606,0.04460214062593877
607,0.049194553568959236
608,0.044121600054204464
609,0.04628702201880515
610,0.049608101565390826
611,0.04934504766017198
612,0.05193413807079196
613,0.0500749921426177
614,0.05466763480566442
615,0.05325064908713102
616,0.048253869814798234
617,0.051382001712918283
618,0.04923723937943578
619,0.04940700775012374
620,0.049003238510340455
621,0.04971252908930182
622,0.04990281058475375
623,0.043225691858679055
624,0.04480579427443445
625,0.04514234389178455
626,0.052798305843025445
627,0.050287789730355144
628,0.048708584224805236
629,0.050517495144158604
630,0.051029387433081864
631,0.04997235869988799
632,0.048767578336410225
633,0.05507885842584073
634,0.05728258516639471
635,0.05011958942748606
636,0.048387681674212216
637,0.054766330625861885
638,0.050287481676787135
639,0.042065931968390945
640,0.04788229443132877
641,0.05043796382844448
642,0.04993040084838867
643,0.0561188711039722
644,0.04378067554906011
645,0.053851649705320595
646,0.04449476334266365
647,0.04849844173528254
648,0.04682758971117437
649,0.05210476143285632
650,0.0465872916020453
651,0.05544424736872315
652,0.041250200802460314
653,0.054300185330212115
654,0.04917165446095169
655,0.047355939634144306
656,0.05200873919762671
657,0.04646015024743974
658,0.05255959851667285
659,0.05400818821974099
660,0.0483809848036617
661,0.0513921887986362
662,0.04957933985628188
663,0.050714224865660074
664,0.05338836915791035
665,0.04751665007323027
666,0.06358300235122442
667,0.060204126117751
668,0.05491608791053295
669,0.05113933492451906
670,0.05304224903695285
671,0.04795850264839828
672,0.04817867027129978
673,0.05326407880522311
674,0.05684352378360927
675,0.05002113170456141
676,0.04673391418531537
677,0.05380511951632798
678,0.0565549423918128
679,0.04418632475659251
680,0.0534675117302686
681,0.04915126428939402
682,0.05725679535418749
683,0.04375622204504907
684,0.04804577422328293
685,0.05783294877968728
686,0.04547731025144458
687,0.044035357674583796
688,0.04804201857186854
689,0.05415491588413715
690,0.048628166569396857
691,0.04777901046909392
692,0.05859716802835464
693,0.04657415898516774
694,0.0446715279109776
695,0.042663256442174315
696,0.0468975002784282
697,0.048255798472091556
698,0.050379187697544695
699,0.054029491012915966
700,0.04704535122029483
701,0.04422897672280669
702,0.05081484902650118
703,0.04805821214336902
704,0.04539245461113751
705,0.045663818800821904
706,0.045551167372614144
707,0.05517843966837972
708,0.04846884281374514
709,0.051768915872089566
710,0.04533653501421213
711,0.04454653811641038
712,0.046725813448429104
713,0.05056363828480244
714,0.049117453591898085
715,0.04992883449420333
716,0.05096387403085828
717,0.047435774877667425
718,0.04995599120855331
719,0.049271900271996856
720,0.05516863014549017
721,0.05021900413557887
722,0.050357601596042516
723,0.04872827033512294
724,0.04932345020584762
725,0.04704887406900525
726,0.04839181495830416
727,0.050491066933609545
728,0.04692698722705245
729,0.047888276698067785
730,0.05200843220576644
731,0.04392492759041488
732,0.04088031368330121
733,0.04243962856940925
734,0.05640947304666042
735,0.04702178076840937
736,0.04893345613032579
737,0.05288583849556744
738,0.0459836083650589
739,0.05439495852217078
740,0.04573520025238395
741,0.04529997237958014
742,0.04543054234236479
743,0.04914157271850854
744,0.04565603842027485
745,0.058345508743077514
746,0.04396281529217958
747,0.04620368702337146
748,0.04749966241419315
749,0.04528943907469511
750,0.050471819085069
751,0.04736824235878885
752,0.049815178103744986
753,0.05127202237956226
754,0.05101947821676731
755,0.043657728731632234
756,0.05425346670672297
757,0.047684966484084726
758,0.0467258879262954
759,0.0374530906882137
760,0.048372264765202996
761,0.04823417196981609
762,0.045352313071489334
763,0.0507636091299355
764,0.053250609934329986
765,0.04209771804511547
766,0.042369411224499345
767,0.044177634026855234
768,0.04603436668403447
769,0.046667093904688955
770,0.050421103555709126
771,0.049335792753845455
772,0.0451323185954243
773,0.04270483153872192
774,0.051759452829137444
775,0.04437901058234275
776,0.0512778100464493
777,0.04823148785158992
778,0.05150107776746154
779,0.047182171018794176
780,0.05130458004772663
781,0.054539835965260866
782,0.04010192288085818
783,0.04640457036904991
784,0.049971914989873766
785,0.051709348354488614
786,0.04790657399687916
787,0.05336425378918648
788,0.04076526124030352
789,0.0476389707159251
790,0.0463143054023385
791,0.05121687995269895
792,0.046060411180369555
793,0.045084242606535554
794,0.046635977253317834
795,0.04095453778281808
796,0.059114356990903616
797,0.048691207244992256
798,0.04710896666161716
799,0.04488499573431909
800,0.03628408926539123
801,0.05477915449999273
802,0.04894292988814414
803,0.05704586572945118
804,0.04432545489631593
805,0.047045147912576794
806,0.052813824703916906
807,0.0410862769652158
808,0.05011016108095646
809,0.04297903859987855
810,0.04450895633548498
811,0.04492038756608963
812,0.05056237628683448
813,0.05304322279058397
814,0.04418398169800639
815,0.04492158000357449
816,0.053362508974969386
817,0.04525075417011976
818,0.05261311973445117
819,0.051756333224475384
820,0.045314257899299264
821,0.05398179650306702
822,0.05003753360360861
823,0.04589742180891335
824,0.04641410273499787
825,0.05003308744169772
826,0.04888792203739285
827,0.053012299593538044
828,0.04823588166385889
829,0.050930085945874455
830,0.048270402969792486
831,0.047048509987071156
832,0.045361032215878366
833,0.04100049892440438
834,0.04234718256630003
835,0.04829722371883691
836,0.052204997101798656
837,0.04871126498095691
838,0.047947953511029484
839,0.054994382821023466
840,0.04958818163722754
841,0.04166084550321102
842,0.04287750031799078
843,0.039822311801835895
844,0.04898954818956554
845,0.04570159625262022
846,0.04462356001138687
847,0.04880750646814704
848,0.049326227363199
849,0.04835449477657676
850,0.052788577321916816
851,0.058922887165099386
852,0.04865949708037078
853,0.050519937947392464
854,0.06447506127879024
855,0.046164854606613515
856,0.05698448114097118
857,0.04707535764202476
858,0.04458863422274589
859,0.06587382405065
860,0.055642194813117385
861,0.05159467271529138
862,0.04666280637029559
863,0.055173334944993255
864,0.049125510305166244
865,0.05239719916135073
866,0.058104227986186745
867,0.04381645267829299
868,0.04388083831872791
869,0.04512865277938545
870,0.04290284468792379
871,0.06118402343243361
872,0.049577032998204235
873,0.0433314195740968
874,0.05499117759056389
875,0.052811699751764536
876,0.0652572134975344
877,0.05668321939185262
878,0.052392862774431705
879,0.04904164877720177
880,0.04597550634294748
881,0.04993039768189192
882,0.0528181308042258
883,0.04519441172480583
884,0.05072438886389136
885,0.04178589647635818
886,0.0492761473543942
887,0.04527507320977747
888,0.048453065031208095
889,0.04531177337281406
890,0.05131346960552037
891,0.04181822188198567
892,0.051234824880957604
893,0.047767686313018205
894,0.0448241311032325
895,0.07667495161294938
896,0.055010317834094165
897,0.04870086313225329
898,0.04771224121563136
899,0.046587369767948986
900,0.04820590899325907
901,0.04543690953403711
902,0.05010599859058857
903,0.04698417088016868
904,0.04110540802590549
905,0.06631807580590249
906,0.04884236704558134
907,0.046581785660237074
908,0.06211779021658003
909,0.048784539252519604
910,0.04829241814091802
911,0.048227033270522954
912,0.04295723074115813
913,0.04716776080429554
914,0.04529402056708932
915,0.05012827890459448
916,0.04464283050969243
917,0.04793477022089064
918,0.04467786849476397
919,0.05035067595541477
920,0.043692472921684385
921,0.04551904106512666
922,0.04727718418464064
923,0.043986253477633
924,0.051535629872232674
925,0.045433933269232514
926,0.0453959020297043
927,0.05036867310293019
928,0.04936441663652658
929,0.0494715235568583
930,0.05045468194410205
931,0.036821977393701674
932,0.04497252268251031
933,0.042073377817869184
934,0.05304131669923663
935,0.045040477588772776
936,0.042728602774441245
937,0.05157752262428403
938,0.04914362803101539
939,0.048801542185246946
940,0.046034244336187836
941,0.04496189948171377
942,0.043412277717143295
943,0.049214052809402345
944,0.04760811223648489
945,0.05323181276209652
946,0.05430669263005257
947,0.04271053141914308
948,0.046718160603195426
949,0.042475472446531055
950,0.04244104597717523
951,0.04467007033526897
952,0.04960644112899899
953,0.043581632049754265
954,0.045424583489075306
955,0.04272174016572535
956,0.0441327871568501
957,0.04019757125526666
958,0.04817525285296142
959,0.0476038365252316
960,0.0419693546090275
961,0.0466092434246093
962,0.044912880854681134
963,0.041143247345462444
964,0.04362370871938765
965,0.049710169853642586
966,0.04678579700179398
967,0.04450200209394097
968,0.050720265051349994
969,0.04421860088594258
970,0.048686730358749625
971,0.03962641665711999
972,0.04457480710931122
973,0.0449835026729852
974,0.04381820149719715
975,0.04928046939894557
976,0.046217523673549296
977,0.04848756792955101
978,0.04890398419927806
979,0.04603401166386902
980,0.04811001656576991
981,0.040285196211189034
982,0.048745868168771266
983,0.041827628277242186
984,0.05476031188853085
985,0.04316704767756164
986,0.04721533707343042
987,0.041545870639383795
988,0.055975231854245064
989,0.054374615084379914
990,0.04485254991799593
991,0.04572509693913162
992,0.04795619036071003
993,0.04614694591611624
994,0.04779721803963184
995,0.043573420271277426
996,0.0519615079369396
997,0.05305054324679077
998,0.05494671730324626
999,0.04510654558427632
1000,0.050509891826659443
1001,0.04478589334525168
1002,0.05086235731374472
1003,0.05015294344164431
1004,0.06655191001482308
1005,0.0518320891354233
1006,0.048562475321814416
1007,0.045366400498896835
1008,0.04964210359379649
1009,0.04053086019586772
1010,0.05396599794737995
1011,0.04473455303348601
1012,0.04407673829235136
1013,0.04659693452529609
1014,0.042989033441990614
1015,0.04260041363537312
1016,0.048645196934230625
1017,0.04772812259383499
1018,0.046016293168067934
1019,0.04560320260003209
1020,0.047138656638562676
1021,0.051777643468230966
1022,0.0459141790587455
1023,0.047376777082681655
1024,0.043050788650289176
1025,0.04933285549283028
1026,0.039207636388018725
1027,0.04721304175443947
1028,0.04080383985303342
1029,0.04780489684082568
1030,0.04348103044554591
1031,0.04368582631461322
1032,0.03888387817889452
1033,0.03924545358866453
1034,0.048072774996981024
1035,0.05237562010064721
1036,0.04868742902763188
1037,0.04974501631222665
1038,0.04585849855095148
1039,0.046095772944390774
1040,0.04443700032308698
1041,0.04705773309804499
1042,0.043441154193133116
1043,0.04389058879576623
1044,0.0483012586645782
1045,0.04266696580685675
1046,0.0444024739228189
1047,0.041402556980028746
1048,0.04706032970920205
1049,0.046272436641156676
1050,0.04467356630600989
1051,0.04403855135664344
1052,0.04726397189311683
1053,0.043909385045990346
1054,0.045280063627287745
1055,0.042427827809005975
1056,0.04674906285479665
1057,0.04310781864449382
1058,0.04453391353599727
1059,0.04649614146910608
1060,0.04896797486580908
1061,0.04332439154386521
1062,0.044212087988853455
1063,0.04542094090953469
1064,0.04029624318704009
1065,0.042455424265936015
1066,0.04550810313783586
1067,0.04207615518011153
1068,0.03990626464597881
1069,0.04837339672259986
1070,0.04868812011554837
1071,0.04985417269170284
1072,0.0396157060097903
1073,0.0467027629353106
1074,0.048581124087795614
1075,0.04108429189771414
1076,0.047948987148702146
1077,0.0510065633803606
1078,0.05782693332992494
1079,0.04177949913777411
1080,0.0450350927747786
1081,0.0587431953009218
1082,0.050679117711260914
1083,0.05039229120127857
1084,0.04518744041211903
1085,0.044294708874076605
1086,0.0479727942077443
1087,0.04745787294581533
1088,0.04611273219808936
1089,0.0488095245976001
1090,0.03682326468639076
1091,0.04648276841267943
1092,0.04574113025330007
1093,0.046548568531870844
1094,0.046453182334080335
1095,0.05138054677285254
1096,0.0467989550344646
1097,0.04182118422351778
1098,0.04393219449557364
1099,0.05242609516717493
1100,0.0516073193307966
1101,0.047012321623042225
1102,0.044760194811969994
1103,0.047540908623486755
1104,0.045213509239256384
1105,0.04668138053268194
1106,0.04248355833813548
1107,0.05103294434957206
1108,0.0449796174839139
1109,0.049958712803199884
1110,0.04611308584921062
1111,0.04414006455801427
1112,0.04043523712083697
1113,0.04041259455494583
1114,0.052783512249588965
1115,0.045208961237221956
1116,0.0451369230542332
1117,0.04647905316203833
1118,0.052758676866069436
1119,0.048735926365479826
1120,0.04690373544581235
1121,0.042236685380339624
1122,0.03963122664019465
1123,0.048307000724598766
1124,0.04325775404460728
1125,0.03849176961928606
1126,0.04763257515616715
1127,0.0451647334266454
1128,0.04831987001001835
1129,0.039492354509420693
1130,0.04288735912181437
1131,0.040831194836646316
1132,0.04392275349237025
1133,0.05119944171048701
1134,0.05040291916579008
1135,0.045149523820728066
1136,0.04346844870597124
1137,0.042669070707634094
1138,0.04330910738557577
1139,0.04495131969451904
1140,0.045130620282143354
1141,0.04441940522752702
1142,0.04566896616481245
1143,0.04670544588938355
1144,0.04163734546862543
1145,0.04060492666438222
1146,0.04678492588922381
1147,0.04179685330018401
1148,0.04473799962550402
1149,0.04427424715831876
1150,0.04717959523200989
1151,0.041943163415417074
1152,0.04076959112659097
1153,0.04973117766901851
1154,0.04266068685799837
1155,0.049508572369813916
1156,0.04353631172329187
1157,0.040277754720300436
1158,0.04815755147486925
1159,0.048057972937822345
1160,0.04398681200109422
1161,0.042872618613764645
1162,0.04850337346084416
1163,0.04462337422184646
1164,0.0431462237238884
1165,0.043148539001122116
1166,0.04950716636143625
1167,0.05420521748252213
1168,0.04498010027222335
1169,0.038455209610983726
1170,0.04054391507059336
1171,0.04149929008912295
1172,0.04993300643749535
1173,0.0422137145884335
1174,0.04543183253146708
1175,0.041484537702053785
1176,0.05121754320338368
1177,0.04911586190573871
1178,0.04087550827302039
1179,0.04954171390272677
1180,0.05322367836721242
1181,0.03978398595005274
1182,0.043202725276350974
1183,0.056073129996657374
1184,0.047257872158661486
1185,0.04549045868217945
1186,0.050654985401779415
1187,0.04441494160331785
1188,0.04227067967876792
1189,0.04511967010330409
1190,0.04185726874507964
1191,0.0484110410278663
1192,0.04032364168204367
1193,0.04566481525544077
1194,0.04132022526115179
1195,0.042785037234425546
1196,0.04247430438175798
1197,0.04358027314767241
1198,0.041550172325223685
1199,0.04486319701187313
1200,0.04251410796307027
1201,0.05269529053941369
1202,0.04690912113524973
1203,0.042836975953541696
1204,0.04940666845999658
1205,0.041803603088483215
1206,0.04310130781494081
1207,0.04529588461853564
1208,0.04134243510197848
1209,0.04359672377817333
1210,0.04346461843699217
1211,0.04509330935776234
1212,0.04804365511983633
1213,0.04492461457848549
1214,0.052840857179835436
1215,0.04302457630634308
1216,0.04516220067627728
1217,0.05080164059065282
1218,0.04428040978498757
1219,0.041684678653255106
1220,0.03979862002655864
1221,0.06011294737458229
1222,0.0465318372938782
1223,0.04313238915987313
1224,0.043077852921560404
1225,0.04441726453602314
1226,0.04343856753781438
1227,0.042899748925119635
1228,0.041795770591124895
1229,0.051595625458285214
1230,0.042584923151880505
1231,0.049173701126128434
1232,0.04901703025214374
1233,0.04210937649942934
1234,0.04068467675242573
1235,0.04644066614098847
1236,0.04774744053371251
1237,0.044059654111042616
1238,0.041285072760656474
1239,0.04193401958793402
1240,0.04470855172723532
1241,0.04206450056284666
1242,0.04652261476963759
1243,0.04411622896790504
1244,0.045038455715402964
1245,0.045167221641168
1246,0.039629970509558916
1247,0.043314657956361774
